99164,23.409135818481445,101010,32.93349838256836,26.259403228759766
100841,23.4229793548584,101011,32.906593322753906,26.175724029541016
102518,23.436195373535156,101011,32.8852653503418,26.175724029541016
104196,23.448152542114258,101012,32.84130859375,26.092044830322266
105873,23.458221435546875,101011,32.81969451904297,26.175724029541016
107550,23.47018051147461,101012,32.787010192871094,26.092044830322266
109228,23.48307991027832,101011,32.748779296875,26.175724029541016
110906,23.49472427368164,101012,32.73295593261719,26.092044830322266
112582,23.505420684814453,101011,32.70016860961914,26.175724029541016
114259,23.51675033569336,101010,32.66181945800781,26.259403228759766
115936,23.5318546295166,101011,32.635066986083984,26.175724029541016
117614,23.545698165893555,101011,32.61944580078125,26.175724029541016
119291,23.559228897094727,101010,32.59255599975586,26.259403228759766
120969,23.571500778198242,101010,32.55431365966797,26.259403228759766
122645,23.584716796875,101011,32.533023834228516,26.175724029541016
124322,23.597932815551758,101010,32.51173400878906,26.259403228759766
125999,23.610204696655273,101010,32.4903678894043,26.259403228759766
127676,23.618385314941406,101010,32.4461669921875,26.259403228759766
129354,23.626880645751953,101010,32.407623291015625,26.259403228759766
131031,23.636320114135742,101011,32.380393981933594,26.175724029541016
132709,23.648279190063477,101011,32.359012603759766,26.175724029541016
134387,23.65960693359375,101010,32.326351165771484,26.259403228759766
136064,23.673452377319336,101011,32.30514144897461,26.175724029541016
137741,23.686038970947266,101011,32.272605895996094,26.175724029541016
139418,23.697996139526367,101011,32.24562454223633,26.175724029541016
141095,23.71152687072754,101011,32.207576751708984,26.175724029541016
142772,23.718448638916016,101009,32.191368103027344,26.34207534790039
144449,23.727888107299805,101010,32.158573150634766,26.259403228759766
146126,23.74078941345215,101010,32.142906188964844,26.259403228759766
147803,23.75494956970215,101010,32.1385612487793,26.259403228759766
149480,23.76848030090332,101011,32.134159088134766,26.175724029541016
151159,23.78200912475586,101012,32.12415313720703,26.092044830322266
152836,23.79302406311035,101011,32.097103118896484,26.175724029541016
154513,23.80215072631836,101012,32.1035270690918,26.092044830322266
156191,23.811904907226562,101012,32.065162658691406,26.092044830322266
157913,23.816308975219727,101011,32.04875183105469,26.175724029541016
159593,23.825435638427734,101012,32.038352966308594,26.092044830322266
161271,23.83550453186035,101012,32.02244567871094,26.092044830322266
162948,23.847776412963867,101011,32.01793670654297,26.175724029541016
164626,23.85973358154297,101011,32.03019714355469,26.175724029541016
166305,23.869800567626953,101010,32.06471252441406,26.259403228759766
167984,23.875150680541992,101010,32.09320831298828,26.259403228759766
169661,23.88270378112793,101011,32.07146072387695,26.175724029541016
171340,23.894031524658203,101011,32.04444885253906,26.175724029541016
173018,23.90630340576172,101011,32.01752471923828,26.175724029541016
174696,23.916688919067383,101011,31.984832763671875,26.175724029541016
176375,23.926441192626953,101010,31.946502685546875,26.259403228759766
178055,23.936511993408203,101009,31.91380500793457,26.34207534790039
179733,23.947525024414062,101008,31.88678741455078,26.42575454711914
181411,23.958223342895508,101010,31.86534309387207,26.259403228759766
183089,23.968921661376953,101010,31.838314056396484,26.259403228759766
3488,23.18572425842285,101011,37.9572639465332,26.175724029541016
5164,22.935253143310547,101012,37.716766357421875,26.092044830322266
6841,22.77666473388672,101013,37.41647720336914,26.00836753845215
8519,22.692649841308594,101013,37.159061431884766,26.00836753845215
10196,22.654891967773438,101014,36.89514923095703,25.925193786621094
11873,22.641990661621094,101014,36.59957504272461,25.925193786621094
13552,22.64545249938965,101014,36.329193115234375,25.925193786621094
15228,22.655834197998047,101013,36.05420684814453,26.00836753845215
16907,22.670310974121094,101014,35.820255279541016,25.925193786621094
18585,22.68730354309082,101014,35.58116149902344,25.925193786621094
20262,22.705238342285156,101013,35.37683868408203,26.00836753845215
21939,22.723804473876953,101013,35.20140075683594,26.00836753845215
23618,22.7426815032959,101012,35.00907516479492,26.092044830322266
25295,22.76156234741211,101012,34.86827850341797,26.092044830322266
26972,22.78138542175293,101013,34.733394622802734,26.00836753845215
28649,22.79963493347168,101013,34.59846878051758,26.00836753845215
30326,22.81694221496582,101013,34.48062515258789,26.00836753845215
32004,22.834562301635742,101014,34.374271392822266,25.925193786621094
33682,22.851240158081055,101015,34.27357482910156,25.841516494750977
35360,22.868860244750977,101014,34.22411346435547,25.925193786621094
37037,22.883649826049805,101015,34.24819564819336,25.841516494750977
38714,22.90064239501953,101015,34.266815185546875,25.841516494750977
40391,22.91731834411621,101015,34.26837158203125,25.841516494750977
42069,22.93399429321289,101014,34.2358512878418,25.925193786621094
43747,22.949413299560547,101014,34.18619155883789,25.925193786621094
45423,22.966720581054688,101014,34.11402130126953,25.925193786621094
47139,22.982452392578125,101015,34.04741287231445,25.841516494750977
48815,22.997556686401367,101015,33.98644256591797,25.841516494750977
50493,23.015178680419922,101015,33.8917236328125,25.841516494750977
52170,23.031225204467773,101015,33.825225830078125,25.841516494750977
53847,23.04507064819336,101014,33.76988220214844,25.925193786621094
55525,23.059545516967773,101013,33.7146110534668,26.00836753845215
57203,23.074020385742188,101013,33.665016174316406,26.00836753845215
58881,23.089122772216797,101014,33.59852600097656,25.925193786621094
60557,23.104856491088867,101015,33.543434143066406,25.841516494750977
62236,23.119646072387695,101014,33.52217102050781,25.925193786621094
63913,23.133806228637695,101014,33.47260284423828,25.925193786621094
65590,23.14828109741211,101013,33.4456787109375,26.00836753845215
67267,23.160865783691406,101014,33.39598083496094,25.925193786621094
68945,23.172510147094727,101013,33.40270233154297,26.00836753845215
70623,23.189186096191406,101013,33.48332977294922,26.00836753845215
72301,23.203346252441406,101012,33.5750846862793,26.092044830322266
73979,23.215618133544922,101011,33.672386169433594,26.175724029541016
75656,23.22726058959961,101012,33.66780090332031,26.092044830322266
77335,23.238588333129883,101011,33.634891510009766,26.175724029541016
79012,23.25400733947754,101010,33.56277084350586,26.259403228759766
80689,23.269424438476562,101011,33.4793815612793,26.175724029541016
82366,23.28390121459961,101012,33.418540954589844,26.092044830322266
84067,23.295228958129883,101012,33.33484649658203,26.092044830322266
85744,23.307186126708984,101010,33.27948760986328,26.259403228759766
87422,23.31977081298828,101009,33.22419357299805,26.34207534790039
89099,23.33047103881836,101009,33.1856689453125,26.34207534790039
90777,23.34494400024414,101009,33.13622283935547,26.34207534790039
92453,23.357215881347656,101009,33.08094787597656,26.34207534790039
94131,23.3701171875,101009,33.042659759521484,26.34207534790039
95808,23.384906768798828,101010,32.9989128112793,26.259403228759766
97486,23.397493362426758,101009,32.96624755859375,26.34207534790039
99164,23.409135818481445,101010,32.93349838256836,26.259403228759766
100841,23.4229793548584,101011,32.906593322753906,26.175724029541016
102518,23.436195373535156,101011,32.8852653503418,26.175724029541016
104196,23.448152542114258,101012,32.84130859375,26.092044830322266
105873,23.458221435546875,101011,32.81969451904297,26.175724029541016
107550,23.47018051147461,101012,32.787010192871094,26.092044830322266
109228,23.48307991027832,101011,32.748779296875,26.175724029541016
110906,23.49472427368164,101012,32.73295593261719,26.092044830322266
112582,23.505420684814453,101011,32.70016860961914,26.175724029541016
114259,23.51675033569336,101010,32.66181945800781,26.259403228759766
115936,23.5318546295166,101011,32.635066986083984,26.175724029541016
117614,23.545698165893555,101011,32.61944580078125,26.175724029541016
119291,23.559228897094727,101010,32.59255599975586,26.259403228759766
120969,23.571500778198242,101010,32.55431365966797,26.259403228759766
122645,23.584716796875,101011,32.533023834228516,26.175724029541016
124322,23.597932815551758,101010,32.51173400878906,26.259403228759766
125999,23.610204696655273,101010,32.4903678894043,26.259403228759766
127676,23.618385314941406,101010,32.4461669921875,26.259403228759766
129354,23.626880645751953,101010,32.407623291015625,26.259403228759766
131031,23.636320114135742,101011,32.380393981933594,26.175724029541016
132709,23.648279190063477,101011,32.359012603759766,26.175724029541016
134387,23.65960693359375,101010,32.326351165771484,26.259403228759766
136064,23.673452377319336,101011,32.30514144897461,26.175724029541016
137741,23.686038970947266,101011,32.272605895996094,26.175724029541016
139418,23.697996139526367,101011,32.24562454223633,26.175724029541016
141095,23.71152687072754,101011,32.207576751708984,26.175724029541016
142772,23.718448638916016,101009,32.191368103027344,26.34207534790039
144449,23.727888107299805,101010,32.158573150634766,26.259403228759766
146126,23.74078941345215,101010,32.142906188964844,26.259403228759766
147803,23.75494956970215,101010,32.1385612487793,26.259403228759766
149480,23.76848030090332,101011,32.134159088134766,26.175724029541016
151159,23.78200912475586,101012,32.12415313720703,26.092044830322266
152836,23.79302406311035,101011,32.097103118896484,26.175724029541016
154513,23.80215072631836,101012,32.1035270690918,26.092044830322266
156191,23.811904907226562,101012,32.065162658691406,26.092044830322266
157913,23.816308975219727,101011,32.04875183105469,26.175724029541016
159593,23.825435638427734,101012,32.038352966308594,26.092044830322266
161271,23.83550453186035,101012,32.02244567871094,26.092044830322266
162948,23.847776412963867,101011,32.01793670654297,26.175724029541016
164626,23.85973358154297,101011,32.03019714355469,26.175724029541016
166305,23.869800567626953,101010,32.06471252441406,26.259403228759766
167984,23.875150680541992,101010,32.09320831298828,26.259403228759766
169661,23.88270378112793,101011,32.07146072387695,26.175724029541016
171340,23.894031524658203,101011,32.04444885253906,26.175724029541016
173018,23.90630340576172,101011,32.01752471923828,26.175724029541016
174696,23.916688919067383,101011,31.984832763671875,26.175724029541016
176375,23.926441192626953,101010,31.946502685546875,26.259403228759766
178055,23.936511993408203,101009,31.91380500793457,26.34207534790039
179733,23.947525024414062,101008,31.88678741455078,26.42575454711914
181411,23.958223342895508,101010,31.86534309387207,26.259403228759766
183089,23.968921661376953,101010,31.838314056396484,26.259403228759766
5373,24.70303726196289,101007,37.13447189331055,26.509437561035156
10473,24.252119064331055,101009,36.62012481689453,26.34207534790039
15474,23.99944496154785,101009,35.81132888793945,26.34207534790039
20574,23.871061325073242,101008,35.21384811401367,26.42575454711914
25575,23.81819725036621,101010,34.79155349731445,26.259403228759766
30675,23.804981231689453,101012,34.44824981689453,26.092044830322266
35676,23.817882537841797,101010,34.136600494384766,26.259403228759766
40776,23.846832275390625,101009,34.00298309326172,26.34207534790039
45777,23.882389068603516,101007,33.875762939453125,26.509437561035156
50877,23.92361068725586,101007,33.73781967163086,26.509437561035156
55878,23.965145111083984,101007,33.611351013183594,26.509437561035156
60978,24.004793167114258,101008,33.694339752197266,26.42575454711914
65979,24.044755935668945,101009,33.692378997802734,26.34207534790039
5373,24.88491439819336,101000,33.7252197265625,27.093711853027344
10473,24.444067001342773,101003,33.61040496826172,26.84316062927246
15474,24.19107437133789,101004,33.62660598754883,26.759981155395508
20574,24.058284759521484,101005,33.591644287109375,26.67629623413086
25575,23.992206573486328,101004,33.52891159057617,26.759981155395508
30675,23.97364044189453,101004,33.49324417114258,26.759981155395508
5373,24.96830177307129,101004,33.66490173339844,26.759981155395508
10473,24.526193618774414,101005,33.65773010253906,26.67629623413086
15474,24.272573471069336,101007,33.59449768066406,26.509437561035156
20574,24.13569450378418,101007,33.54217529296875,26.509437561035156
25575,24.069927215576172,101008,33.490806579589844,26.42575454711914
30675,24.050418853759766,101007,33.42110061645508,26.509437561035156
35676,24.05923080444336,101008,33.371002197265625,26.42575454711914
40776,24.079368591308594,101009,33.293701171875,26.34207534790039
45777,24.109262466430664,101009,33.22862243652344,26.34207534790039
50877,24.14450454711914,101008,33.17535400390625,26.42575454711914
55878,24.182579040527344,101009,33.12236785888672,26.34207534790039
20574,24.699575424194336,101013,32.74639129638672,26.00836753845215
25575,24.629718780517578,101014,32.554141998291016,25.925193786621094
30675,24.602344512939453,101014,32.40536880493164,25.925193786621094
35676,24.60297203063965,101015,32.298614501953125,25.841516494750977
40776,24.621538162231445,101014,32.21039581298828,25.925193786621094
45777,24.65017318725586,101015,32.13435745239258,25.841516494750977
50877,24.680696487426758,101014,32.075355529785156,25.925193786621094
55878,24.713735580444336,101013,31.999765396118164,26.00836753845215
60978,24.748035430908203,101012,31.94674301147461,26.092044830322266
65979,24.785480499267578,101014,31.8828125,25.925193786621094
71079,24.822925567626953,101013,31.83570098876953,26.00836753845215
5383,25.536279678344727,101015,32.75514221191406,25.841516494750977
30675,24.627830505371094,101014,32.537078857421875,25.925193786621094
35676,24.633495330810547,101012,32.43067932128906,26.092044830322266
5373,25.71879005432129,101013,32.69283676147461,26.00836753845215
10473,25.29964828491211,101012,32.457237243652344,26.092044830322266
25575,24.890892028808594,101010,32.09418869018555,26.259403228759766
30675,24.871068954467773,101010,32.0924072265625,26.259403228759766
5373,20.166593551635742,101019,46.477272033691406,25.50782585144043
10473,19.78429412841797,101022,45.13225173950195,25.257816314697266
15474,19.600852966308594,101025,44.26028060913086,25.006805419921875
35676,19.752513885498047,101021,42.72432327270508,25.34048080444336
40776,19.871137619018555,101020,42.230621337890625,25.424152374267578
50877,20.12600326538086,101022,41.26686477661133,25.257816314697266
65979,20.521522521972656,101026,40.216949462890625,24.92363929748535
5605,23.379871368408203,101022,36.86872100830078,25.257816314697266
10930,22.965145111083984,101024,36.700584411621094,25.09047508239746
15931,22.745513916015625,101024,36.56361389160156,25.09047508239746
21031,22.646709442138672,101025,36.369606018066406,25.006805419921875
26032,22.623424530029297,101026,36.229244232177734,24.92363929748535
46232,22.830785751342773,101021,35.41172409057617,25.34048080444336
5373,24.474903106689453,101028,38.08905029296875,24.756303787231445
10473,24.049161911010742,101026,37.30645751953125,24.92363929748535
15474,23.80781364440918,101026,36.322147369384766,24.92363929748535
5382,25.133188247680664,101094,34.65431594848633,19.25031852722168
10473,24.714365005493164,101095,34.522979736328125,19.166696548461914
15474,24.47773551940918,101095,34.563236236572266,19.166696548461914
5542,25.4462833404541,101094,35.590572357177734,19.25031852722168
10808,25.02840232849121,101099,35.76245880126953,18.83321762084961
25909,24.614299774169922,101102,34.76466369628906,18.58286476135254
31021,24.604230880737305,101103,34.404170989990234,18.49924659729004
56211,24.770376205444336,101101,33.913291931152344,18.665979385375977
5373,24.64230728149414,101665,34.64739227294922,-28.2696475982666
10473,24.219709396362305,101667,34.62999725341797,-28.43512725830078
15474,23.991260528564453,101668,34.579811096191406,-28.518369674682617
5373,24.68415641784668,101663,34.662803649902344,-28.103158950805664
10473,24.271944046020508,101666,34.6064338684082,-28.351886749267578
15474,24.039091110229492,101668,34.68700408935547,-28.518369674682617
20574,23.92392349243164,101669,34.7274169921875,-28.60060691833496
25575,23.879871368408203,101671,35.04307556152344,-28.767086029052734
31403,23.877668380737305,101672,34.91141891479492,-28.850324630737305
33691,23.930217742919922,101673,34.73371887207031,-28.932559967041016
35867,24.00322151184082,101673,34.529640197753906,-28.932559967041016
38209,24.063949584960938,101672,34.336021423339844,-28.850324630737305
40482,24.115554809570312,101671,34.19293975830078,-28.767086029052734
42818,24.159923553466797,101670,34.0606575012207,-28.683847427368164
45093,24.201457977294922,101669,33.96796798706055,-28.60060691833496
47466,24.239849090576172,101669,33.87501907348633,-28.60060691833496
49815,24.275720596313477,101668,33.815940856933594,-28.518369674682617
5382,25.304052352905273,101664,34.22544860839844,-28.186403274536133
5373,25.306570053100586,101666,34.25419235229492,-28.351886749267578
10473,24.886173248291016,101666,34.20295333862305,-28.351886749267578
15474,24.64482307434082,101668,34.17448043823242,-28.518369674682617
20574,24.514551162719727,101670,34.139442443847656,-28.683847427368164
25575,24.456966400146484,101671,34.17384338378906,-28.767086029052734
30675,24.444067001342773,101671,34.08162307739258,-28.767086029052734
35676,24.45633888244629,101672,34.008872985839844,-28.850324630737305
40776,24.485916137695312,101673,33.90937423706055,-28.932559967041016
45777,24.52336311340332,101673,33.77092361450195,-28.932559967041016
50877,24.565526962280273,101673,33.65571975708008,-28.932559967041016
55878,24.609895706176758,101673,33.455806732177734,-28.932559967041016
60978,24.65583610534668,101673,33.261932373046875,-28.932559967041016
65979,24.701778411865234,101672,33.14740753173828,-28.850324630737305
71079,24.745203018188477,101671,33.04403305053711,-28.767086029052734
5542,24.598567962646484,101684,34.07908630371094,-29.847129821777344
5373,24.69265365600586,101682,34.04243469238281,-29.680667877197266
10473,24.28012466430664,101684,34.00940704345703,-29.847129821777344
15474,24.0460147857666,101685,34.03295135498047,-29.92935562133789
20574,23.93084716796875,101685,34.101715087890625,-29.92935562133789
25575,23.88679313659668,101686,34.04079055786133,-30.012584686279297
30675,23.887107849121094,101687,33.94429397583008,-30.095813751220703
35676,23.911653518676758,101689,33.91252899169922,-30.261266708374023
40776,23.950984954833984,101689,33.85377883911133,-30.261266708374023
5373,25.207765579223633,101686,33.26200866699219,-30.012584686279297
10473,24.79177474975586,101688,33.21790313720703,-30.17803955078125
15499,24.556087493896484,101689,33.25273895263672,-30.261266708374023
17832,24.46672248840332,101690,33.176673889160156,-30.344491958618164
20027,24.453821182250977,101691,33.045555114746094,-30.427719116210938
22426,24.45979881286621,101692,32.93321228027344,-30.50994110107422
24798,24.47395896911621,101692,32.84988784790039,-30.50994110107422
27121,24.497875213623047,101693,32.75058364868164,-30.59316635131836
29493,24.52336311340332,101692,32.690914154052734,-30.50994110107422
31878,24.54538917541504,101691,32.608428955078125,-30.427719116210938
34263,24.570247650146484,101690,32.53186798095703,-30.344491958618164
36586,24.599512100219727,101690,32.45574188232422,-30.344491958618164
38935,24.628145217895508,101688,32.402069091796875,-30.17803955078125
5373,25.63571548461914,101685,32.52163314819336,-29.92935562133789
10473,25.21940803527832,101686,32.461212158203125,-30.012584686279297
15474,24.97868537902832,101686,32.512577056884766,-30.012584686279297
20574,24.85187339782715,101686,32.54612350463867,-30.012584686279297
30575,24.79208755493164,101686,32.59138870239258,-30.012584686279297
40576,24.784534454345703,101687,32.669578552246094,-30.095813751220703
50577,24.818519592285156,101688,32.83619689941406,-30.17803955078125
60578,24.8761043548584,101689,32.58211135864258,-30.261266708374023
66603,24.941869735717773,101691,32.36290740966797,-30.427719116210938
68760,25.037214279174805,101690,32.18035125732422,-30.344491958618164
71134,25.121545791625977,101691,31.95769500732422,-30.427719116210938
73444,25.186681747436523,101691,31.7840518951416,-30.427719116210938
75804,25.237342834472656,101691,31.648487091064453,-30.427719116210938
78089,25.278566360473633,101691,31.52898406982422,-30.427719116210938
80387,25.31380844116211,101691,31.459367752075195,-30.427719116210938
82810,25.339296340942383,101692,31.400100708007812,-30.50994110107422
85084,25.36509895324707,101691,31.352060317993164,-30.427719116210938
87394,25.389328002929688,101691,31.287124633789062,-30.427719116210938
89706,25.40978240966797,101692,31.2386417388916,-30.50994110107422
92116,25.426145553588867,101692,31.19539451599121,-30.50994110107422
94402,25.4462833404541,101692,31.141326904296875,-30.50994110107422
96675,25.468624114990234,101693,31.115379333496094,-30.59316635131836
98986,25.48719024658203,101692,31.094680786132812,-30.50994110107422
101347,25.504497528076172,101693,31.08504295349121,-30.59316635131836
30840,25.01801872253418,101694,32.62881851196289,-30.676389694213867
35860,25.029033660888672,101694,32.54530715942383,-30.676389694213867
40960,25.052318572998047,101694,32.30538558959961,-30.676389694213867
5458,26.035659790039062,101690,32.24250030517578,-30.344491958618164
10465,25.612743377685547,101693,32.0804557800293,-30.59316635131836
15559,25.35974884033203,101694,32.18693923950195,-30.676389694213867
20659,25.220035552978516,101695,32.57958221435547,-30.759613037109375
30929,25.151752471923828,101695,32.708675384521484,-30.759613037109375
33164,25.163082122802734,101695,32.45609664916992,-30.759613037109375
35324,25.213743209838867,101695,32.19063186645508,-30.759613037109375
37689,25.25811195373535,101693,31.930648803710938,-30.59316635131836
40087,25.293983459472656,101694,31.765596389770508,-30.676389694213867
42186,25.337093353271484,101694,31.646160125732422,-30.676389694213867
44552,25.368560791015625,101693,31.52577018737793,-30.59316635131836
46744,25.39971351623535,101693,31.46697425842285,-30.59316635131836
48946,25.42897605895996,101693,31.402435302734375,-30.59316635131836
51423,25.445024490356445,101692,31.359119415283203,-30.50994110107422
5465,24.84872817993164,101702,34.758522033691406,-31.341154098510742
5471,25.016759872436523,101709,34.238101959228516,-31.921661376953125
10494,24.59919548034668,101712,34.1872444152832,-32.17029571533203
5472,25.139480590820312,101709,36.32701873779297,-31.921661376953125
10496,24.724119186401367,101713,36.1299934387207,-32.253509521484375
15621,24.498188018798828,101715,35.348819732666016,-32.41992950439453
17978,24.416690826416016,101716,34.980133056640625,-32.50213623046875
20345,24.405048370361328,101716,34.63620376586914,-32.50213623046875
22548,24.423612594604492,101718,34.358577728271484,-32.66855239868164
25067,24.44312286376953,101718,34.1213493347168,-32.66855239868164
27434,24.467666625976562,101718,33.95879364013672,-32.66855239868164
29669,24.50070571899414,101718,33.79151916503906,-32.66855239868164
31872,24.535320281982422,101719,33.65857696533203,-32.75175857543945
33974,24.573394775390625,101718,33.543067932128906,-32.66855239868164
36389,24.596994400024414,101716,33.420631408691406,-32.50213623046875
5475,23.913227081298828,101257,43.390220642089844,5.662842273712158
10595,23.500385284423828,101259,43.27113723754883,5.496318340301514
15671,23.26910972595215,101259,43.257041931152344,5.496318340301514
20784,23.1577205657959,101261,43.2685432434082,5.32979679107666
25860,23.11775779724121,101261,43.20390319824219,5.32979679107666
30973,23.120588302612305,101261,43.10203552246094,5.32979679107666
33983,23.162124633789062,101261,42.93852615356445,5.32979679107666
36349,23.22726058959961,101261,42.75981521606445,5.32979679107666
38767,23.291452407836914,101261,42.53323745727539,5.32979679107666
40940,23.35595703125,101261,42.37875747680664,5.32979679107666
43307,23.406301498413086,101259,42.198917388916016,5.496318340301514
45889,23.44343376159668,101260,42.083492279052734,5.413308620452881
48256,23.48307991027832,101260,41.99827575683594,5.413308620452881
50634,23.524616241455078,101263,41.90135955810547,5.163277626037598
52849,23.570871353149414,101263,41.793087005615234,5.163277626037598
55021,23.616497039794922,101262,41.63115310668945,5.246788501739502
57179,23.660551071166992,101262,41.48109436035156,5.246788501739502
59382,23.69673728942871,101262,41.366004943847656,5.246788501739502
61652,23.72914695739746,101263,41.26247024536133,5.163277626037598
63811,23.764389038085938,101263,41.17116928100586,5.163277626037598
66179,23.793651580810547,101262,41.073333740234375,5.246788501739502
68448,23.82354736328125,101262,40.99342346191406,5.246788501739502
70815,23.851551055908203,101261,40.931156158447266,5.32979679107666
73193,23.878299713134766,101261,40.87470626831055,5.32979679107666
5373,24.42424201965332,101240,41.89938735961914,7.079159736633301
10383,24.008567810058594,101241,41.978755950927734,6.996137619018555
15384,23.77225685119629,101243,42.13784408569336,6.829592227935791
20394,23.649852752685547,101243,42.15415954589844,6.829592227935791
25395,23.60045051574707,101243,42.1546630859375,6.829592227935791
30405,23.59352684020996,101243,42.14194107055664,6.829592227935791
35406,23.612407684326172,101245,42.08426284790039,6.662546157836914
40416,23.64922332763672,101245,41.9509391784668,6.662546157836914
45417,23.692333221435547,101246,41.84226608276367,6.579024314880371
50412,23.741104125976562,101246,41.710426330566406,6.579024314880371
52537,23.824806213378906,101246,41.55271530151367,6.579024314880371
54682,23.911653518676758,101247,41.31214141845703,6.496509075164795
56842,23.98119354248047,101246,41.05809783935547,6.579024314880371
59024,24.03499984741211,101246,40.897640228271484,6.579024314880371
61219,24.07811164855957,101245,40.7895622253418,6.662546157836914
63366,24.117128372192383,101244,40.70481491088867,6.746068954467773
65558,24.150482177734375,101243,40.62541580200195,6.829592227935791
67680,24.183523178100586,101244,40.5697135925293,6.746068954467773
69849,24.213729858398438,101244,40.4959602355957,6.746068954467773
71957,24.245197296142578,101244,40.42828369140625,6.746068954467773
5549,24.554513931274414,101219,43.12583923339844,-9.883716859455788e-27
10657,24.181005477905273,101222,43.18573760986328,1.1584229586059824e-33
15821,23.968292236328125,101222,86.35934448242188,-4.527522246505585e-37
20923,23.865398406982422,101222,43.149959564208984,1.8241946852810137e-13
26087,23.828266143798828,101222,43.139747619628906,0.00026482759858481586
31189,23.833614349365234,101222,43.068172454833984,-7.626768098922012e-20
36353,23.863508224487305,101222,42.99939727783203,3.148493160804508e+23
41507,23.906932830810547,101221,-85.78023529052734,7.3599125361629785e+34
46668,23.95916748046875,101221,-85.51573181152344,-0.12945637106895447
51860,24.01612091064453,101222,42.62623977661133,-1.254609638401405e-09
56898,24.061748504638672,101221,40.54138946533203,0.025291893631219864
60878,24.13097381591797,101221,42.65713882446289,1.101125271040924e+19
63037,24.224742889404297,101222,81.09534454345703,2256863580127232.0
69427,24.276662826538086,101222,85.25100708007812,-7.433074898611101e-31
74598,24.314424514770508,101223,40.70779800415039,4.493416662741666e-20
79742,24.359737396240234,101222,42.562835693359375,-6.223522079806225e-24
84914,24.409452438354492,101223,42.358543395996094,5.942809527146695e+25
87692,24.474903106689453,101222,42.132293701171875,2.1276512070139904e+17
89891,24.556716918945312,101222,41.764705657958984,-0.028771158307790756
